URL,Label
http://www.biognos.se/,0
http://prizmaambalaj.com/include.php?r=bD1odHRwczovL2RxcmRidi5jb20v,1
https://ghuhfgdhfgkdhfg4345234.start.page/,1
https://www.rosamia.com.br,0
http://103.72.57.120/TGIF/Ddvmtgt.mp4,1
https://eventlikeit.weebly.com/,1
http://www.portal.ins.gob.pe/es/,0
http://nsdm.cumpar-auto-orice-tip.ro/malesa/66c371f08cdcf_unins000.exe,1
http://120.61.24.209:53301/bin.sh,1
https://docs.google.com/presentation/d/e/2PACX-1vTdfHOgFyPf9HVYnPFVx1MJ5YV2bO0XdNlYd8cRAuR9p_eIkqGjMyFyLxhXTZZHBPKTmDEg2luH9nVZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.civilrightsmuseum.org,0
http://117.248.168.208:37027/i,1
https://www.sullaneve.it,0
https://www.alea.edu.au,0
https://q-r.to/bgZuBF,1
http://42.87.190.81:34981/Mozi.a,1
https://valdezandassociates.com/,0
http://123.11.13.58:40486/bin.sh,1
http://centerforanxietyanddepression.com/,0
https://www.ptclabs.com/,0
https://185.255.122.133/uploads/trr14.txt,1
https://www.tyrellbike.com,0
https://wiercommercialconstruction.myportfolio.com/,1
http://81.16.254.181:31516/Mozi.m,1
https://www.leibergmbh.de/,0
http://bfcc.edu/,0
http://integratedstatistics.com/,0
http://softwaredistributiononline.com/ns/nskbfltr.inf,1
http://www.anderson.edu/,0
https://www.takemusu.org,0
https://www.meijohosp.jp/,0
http://123.11.206.233:32943/i,1
http://61.54.61.239:35105/i,1
https://www.marketofchoice.com,0
https://fidelityworkplaceaa.one/page.html,1
http://gasbb.edupage.org/,0
https://l.ead.me/bfIzNF,1
http://113.26.170.183:58683/bin.sh,1
https://login.mbdzz.com/login,1
https://qrserves.com/909/spazz/index.php,1
racinex.net/images/Paypal.it/forms/windhoek_tours/,1
http://www.eaea.org.eg/,0
http://61.137.195.79:54965/bin.sh,1
https://nyhxqxa09.ukit.me/,1
https://www.cirad.fr,0
http://113.5.141.25:45796/i,1
http://59.184.72.47:36693/bin.sh,1
https://btopenworld.plutio.com/p/form/477mhrTLASeaDNfPe,1
http://www2.abx-cro.com/,0
http://89.197.154.116/Setup.zip,1
http://www.nchads.org/index.php?lang=en,0
http://www.gasu.ru/,0
https://www.bankofnewmadrid.com,0
http://43.129.28.136:9081/02.08.2022.exe,1
http://malw.esalesin.com/yuop/66d97e79cfb65_CnnWebster.exe,1
http://conscfv.it/,0
https://www.flhistoriccapitol.gov,0
https://www.visual-awareness.com,0
https://linktr.ee/readdid,1
https://qrco.de/bgcKg6,1
http://www.jessup.edu/,0
https://www.polyone.com/,0
http://www.magellium.com/,0
https://www.glidergloves.com,0
https://www.sammlungen.hu-berlin.de,0
http://www.techint.com/,0
http://www.chronos.co.uk/index.php/en/,0
https://www.barekol.cz/,0
http://cestri.chnenergy.com.cn,0
http://42.225.221.13:58241/i,1
https://floridarevenuef.us.cc/,1
https://www.mundipharmaresearch.com/,0
http://115.55.79.46:36751/i,1
https://ln.run/9KZst,1
http://193.70.43.137/mvt/xmrig.exe,1
https://sbcglobal-att-signing-b6f55f.webflow.io/,1
https://www.astepaheadfoundation.org/,0
https://jambon.pointrel-6368.pro/,1
https://fbookhelpsupport.web.app/,1
http://www.norhydro.com/home.html,0
http://45.88.105.102/38b8ec3c704e5850/sqlite3.dll,1
https://www.insyde.com,0
http://www.ucb.edu.pr/,0
http://58.23.215.27:8765/rootup.exe,1
https://www.sodiumlaurethsulfatedesyroyer.com/jlow/sfdkavhbsfvhahlbfabreaireuafrgfyarfdkabrbfvakysrgfea/zdhkbgualsbifbAFRAWYEGFYAUGEYGywefafaer/nezfdio.exe,1
https://www.cupoftea.co.uk,0
https://www.felmi-zfe.at/,0
http://lwhcnh.com/,0
http://www.sumtersc.gov/planning,0
https://qrco.de/bgbKHH,1
http://182.119.179.64:35925/i,1
https://www.rafinera.com,0
https://ontarioturtle.ca,0
https://cli.re/rbXxE2,1
https://mmbra.weebly.com/,1
http://115.159.72.226:666/123.html,1
https://www.cesi.it/testing-certification-inspection/,0
https://www.baxter.com/,0
https://spaarnegasthuis.nl/,0
https://docs.google.com/drawings/d/1_hGzfcNNnWZnvxi9uFHztStzJNFoKAG8DfadhPvxR2c/edit,1
http://175.146.224.105:36437/i,1
https://www.chessforsuccess.org,0
https://www.catskillhiker.com,0
https://www.mpi-hlr.de,0
https://docs.google.com/presentation/d/e/2PACX-1vRnfXVYI7lOIW9UDGlLzKA-xKM03Ig2tb38gPz36mTHn7ClfRjiiTYFHmsllcboi_ZJcyDlPl_cZC2d/pub?start=false&loop=false&delayms=3000,1
https://us20.campaign-archive.com/?u=cea6bfaee9c461167fe5ec542&id=7892997a3a,1
https://www.kadn.com,0
http://59.97.113.45:39807/Mozi.m,1
https://www.stackadapt.com,0
https://www.pedidosfree.com.ar,0
https://logoin-ndax-ca.webflow.io/,1
https://www.istpp.org,0
https://converterpontos.online/,1
https://www.crazyegg.com/blog/homepage-design/,0
http://miraitest31.duckdns.org/bot.x86,1
http://www.migmasys.com/,0
http://27.37.118.16:45660/bin.sh,1
http://58.23.215.62:8765/huoronguninstall.exe,1
http://www.nutrifood.co.id/,0
http://113.88.3.213:41185/i,1
http://117.248.160.228:48286/bin.sh,1
http://males.mugutu.com/yuop/66bf19d6c5d07_crypto.exe,1
https://docs.google.com/presentation/d/1YryceBBMW3jL1SJLoiQESTZWe9_SLH4rLvf2oBLC5go/pub?start=false&amp;loop=false&amp;delayms=1000&amp;slide=id.p,1
http://intg.org/,0
https://www.iit.demokritos.gr,0
http://jpn-mytech.co.jp/en/,0
http://sklcvd.fuwaihospital.org/,0
https://www.soundhound.com,0
http://59.89.9.93:53663/Mozi.m,1
http://www.rolls-royce.com/,0
http://117.208.174.44:51555/bin.sh,1
https://www.gastromag.ro,0
http://154.216.20.230/nrppc,1
http://www.harrywinston.com/en/,0
https://www.bayerisches-nationalmuseum.de/index.php?id=1&L=1,0
http://clinique-du-sport-paris.ramsaygds.fr/,0
https://www.columbiabc.edu/,0
http://www.carthagoinc.com/,0
http://malw.esalesin.com/prog/66cd1d4315e2e_vokfw.exe,1
http://58.23.215.63:8765/%E5%AE%89%E8%A3%85%E5%B7%A5%E5%85%B7.exe,1
http://www.ifcgroup.com/,0
https://www.royalholloway.ac.uk/home.aspx,0
https://enough-vulture-shallow.on-fleek.app/office365x.html/,1
https://bitbucket.org/89999999999999/acaaaaaaaaa/downloads/DEELELEELELEE.txt,1
http://172.234.120.150/yah,1
https://healthcare.ascension.org/Locations/Alabama/ALMOB/Mobile-Providence-Hospital,0
http://www.thebsps.org/,0
https://housecancer.com/auth/screen/,1
http://115.63.40.247:43520/bin.sh,1
"https://www.univ-reims.fr/universite/organisation/epidemiosurveillance-de-protozooses-a-transmission-alimentaire-et-vectorielle-escape,7741,18258.html",0
http://www.csebr.cz/english/index.html,0
http://www.lei-lani.com/,0
https://pub-6a9486f046fb4f93bcd4d9ead1ff8f9e.r2.dev/index.html,1
http://117.207.56.205:42323/bin.sh,1
http://allegro.pl-kategorie759725827491858954.shop,1
http://59.183.136.39:53639/bin.sh,1
https://bafkreiap2h6gpqjiuwgpwj3euljlk6doka7behh2ixszujimgfl55gprby.ipfs.dweb.link/,1
http://117.208.220.229:47718/i,1
http://www.smv.org/,0
https://www.ibhinc.org,0
http://117.223.0.130:53006/mozi.a,1
http://154.216.17.31/mpsl?ddos,1
http://36.249.46.168:8765/DownUHZ.exe,1
http://www.groupeclarins.com/en/,0
https://pichinchiaenlinea12.lovable.app/,1
https://bafkreickpa42lfuynxfczvgxnj5wstcgaxsqhwv6owpvrbkow4qyb2at44.ipfs.dweb.link/,1
http://nsdm.cumpar-auto-orice-tip.ro/revada/66e014584fcee_w2.exe#ww2metakis,1
http://www.enwave.net/,0
https://homes-webexod.pages.dev/,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.lodgeisidora.cl/href/href/secure/center/update/limit/seccure/24a0b8b72c83361b7a1c456a9933266f/,1
http://www.ppsgroup.sk/,0
http://www.bigsandy.kctcs.edu/,0
http://115.54.159.147:36632/bin.sh,1
https://mailusujsjhshsj.weeblysite.com/,1
http://www.malama-kai.org/,0
http://proxy.amazonscouts.com/lopsa/66af4e35e761b_doz.exe%23mene,1
https://www.3dx-us.com,0
http://176.113.115.95/thebig/swf.exe,1
http://115.50.65.199:60616/bin.sh,1
http://www.jfrl.or.jp/e/,0
https://www.sunyempire.edu,0
http://www.mctcr.edu.in/,0
http://www.edtechfoundry.com/,0
https://carte-vital-support.com/home/loading.php,1
https://ninecic.org.uk/,0
http://web.euromise.com/#/,0
https://www.env-econ.net,0
https://rmur.edu.pk/,0
https://trezor-logun-help.netlify.app/,1
https://sites.google.com/view/weiterwebemaillog/home,1
https://bit.ly/4eQ1EyN,1
http://www.shogai-soken.or.jp/,0
https://www.markkintzel.com,0
https://update-ledger.net/ns/HTCTL32.DLL,1
http://nsdm.cumpar-auto-orice-tip.ro/yuop/66e5ac6b74d82_Pink_0x000872A650EA3FB.exe,1
http://loppolook.weebly.com,1
https://ptc.ac.fj,0
https://seeqc.com/,0
https://www.bolgatu.edu.gh,0
https://did.li/budmC,1
http://hans.uniformeslaamistad.com/revada/66ed9f86292a3_setup3333.exe,1
https://lism.imm.cnrs.fr,0
https://beemit75.wixsite.com/my-site-4,1
http://www.promos.com.tw/,0
https://www.amgen.com.cn,0
https://documents-108245.weeblysite.com/,1
http://113.236.126.245:60906/i,1
https://dgap.org/en,0
https://www.klinikum-luenen.de/startseite/,0
https://www.phoenixlidar.com,0
https://www.nunanet.com,0
https://www.kalena.com,0
http://120.61.28.102:36857/i,1
http://179.52.133.105:8090/chromedump.exe,1
http://en.awf.katowice.pl/,0
https://qrco.de/bfX5cq,1
http://malw.esalesin.com/revada/66f18402cdd5c_crypted.exe,1
merrienne.net/fayadan/hanayaisss,1
http://www.shiats.edu.in/,0
https://diaryofmine.com/docomo/,1
https://www.salterspiralstair.com,0
http://www.bai-bg.net/,0
https://docs.google.com/presentation/d/e/2PACX-1vSNFxWGWt5hz_RnNSw5h0wdAkOzyBgAWuKSMJEIR7vOiaa_AbXThzF34W0EZAAAJLS7W9tsWRBKgHAr/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://www.spectrum-magnetics.com/,0
http://wjw.ah.gov.cn/,0
https://validarprocess.webcindario.com/,1
https://www.activeexpertise.com/4N552WP/231RHPTW/?sub1=00,1
http://117.235.115.136:41938/i,1
http://www.storfjord.kommune.no/,0
http://www.wijeyanewspapers.lk/,0
https://pagedinformation.com,1
https://sci-monitoring.com/,0
https://qrco.de/bfXA82?trackingid=IJElp54rKvf&amp;signature=newsletter,1
https://www.prodigydisc.com,0
http://www.itoham.co.jp/,0
http://27.215.154.109:42353/bin.sh,1
http://www.vitema.gov/,0
https://www.dca-design.com/,0
https://appstartl-dgr.wixstudio.com/en-us,1
https://free69745123478.godaddysites.com/,1
https://l.ead.me/bfIlCM,1
http://www.rmutl.ac.th/rmutl-en.html,0
https://bit.ly/3VECwCt,1
http://117.254.63.84:46292/bin.sh,1
http://www.nemcaslav.cz/,0
http://www.wiotech.se/index.php/en/,0
https://www.covid.gov,0
http://www.borea.nu/,0
http://www.san.org.za/,0
https://www.tampabaypilots.com,0
https://blce.edu.gh/,0
https://konto-mitid.web.app/,1
https://www.rmaward.asia,0
http://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html,0
http://36.249.46.234:8765/arpwriteIni.exe,1
https://www.navypeony.com,0
https://www.raiderfence.com,0
https://www.niim.com.au/,0
http://www.mcl.edu.ph/,0
http://157.10.45.127/x86,1
https://qrco.de/bfujsG,1
https://www.cr-power.com,0
https://l.ead.me/bfSRY7,1
https://meetamaskcriptosignin.webflow.io/,1
http://www.zdt.cz/en,0
http://www.vuka.hr/index.php?id=veleuciliste_u_karlovcu,0
http://www.it-chiba.ac.jp/,0
https://www.unida.edu.py/,0
https://www.subline.jp,0
http://61.137.141.37:56579/bin.sh,1
http://113.228.159.10:39543/i,1
https://www.abenteuerzeilen.de,0
http://www.apec.aichi-c.ed.jp/,0
http://spbau.ru/main_eng/info_main_eng,0
http://www.etc-consulting.cz/,0
http://www.hastings.edu/,0
https://rp.mockplus.com/run/nNwZj4s0dP/loaxzzc_vM?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&dt=iphoneX&out=0&rt=1&isFrame=true&moduleID=7wmb4w620,1
https://urlz.fr/ri30,1
https://www.carsa.es/,0
https://docs.google.com/presentation/d/e/2PACX-1vSJJE_KoLcOXUSMO6SD2czPciXiDDt2-Buj2kJdoGyJZlmFxRW3AKw_U1yXR4DNGHyN79dA11kRYZBr/pub?start=false&loop=false&delayms=3000,1
https://www.teljanneito.com,0
https://www.vintagechief.com,0
https://playd.healthnlife.pk/lopsa/66f064675abb3_lyla3.exe,1
https://new.express.adobe.com/webpage/ZA4VG3CD0LsIO,1
https://www.universogaditano.com,0
http://www.idea-ag.de/,0
https://l.ead.me/bgbMKh,1
https://topservers200.com/index.php/uk/out/1784?type=server&url=///cutt%2ely%2FleOKzWy7#UI2Lgt-_,1
https://qrco.de/bfUXn3,1
https://www.krnic.or.kr,0
https://romantic-pets.surge.sh/,1
http://gallmannkenya.org/,0
http://www.anholt.com/,0
https://qrco.de/bfJMAe,1
d3item.org/paypal.co.uk/webscr/index.php,1
http://www.mfkk.hu,0
https://l.ead.me/bgbGLK,1
http://58.23.215.67:8765/DownYB.exe,1
https://qrco.de/bfNVY0,1
http://www.vmri.hu/,0
https://www.casey.senate.gov,0
passivemobilemoneymachine.com/Paypal_Virefication/8ae53931c14e905bb8ee62e4f321f242/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
http://malainridmalafamslaridmlaovirlz-3213.twil.io/maskdj.html,1
http://1.70.8.204:60036/i,1
https://vvetransferfile72836.blob.core.windows.net/open7282163/webm.html,1
https://universityoflasalette.edu.ph/,0
http://www.mpt.org/home/,0
https://www.familyprocess.org,0
https://www.biditup.com,0
https://cerclefinanceduquebec.com,0
https://www.groupeiscae.ma/,0
http://91.92.241.129/arm,1
http://www.swaasports.org/,0
http://www.jumonji-u.ac.jp/,0
http://www.microtest-semi.com/Uk/,0
https://docs.google.com/presentation/d/e/2PACX-1vRcSopRFM5rAsOPsaoVIcI15wYE0kXkOBwwLPbwZDqUaIyGrsVanCT61HK6_ER_EMoFVkEWeDtSiJcR/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.pacificresearchgroup.com/,0
https://tinyurl.com/28r5ha7c,1
https://bit.ly/3BIZUbZ,1
https://l.ead.me/bgepD5,1
http://cepromad.com/,0
https://anmdev-55808.portmap.io:55808/nam/dev/login.html,1
http://27.220.191.87:38358/i,1
http://194.87.232.36/x86,1
https://new.express.adobe.com/webpage/N3E9DySHMFBu5,1
https://links.truthsocial.com/link/114986125326435063,1
https://www.collegesinstitutes.ca,0
http://www.csrincorporated.com/,0
https://www.bethanyareid.com,0
http://213.96.13.100:10094/sshd,1
http://117.216.25.92:54588/Mozi.m,1
https://docs.google.com/presentation/d/e/2PACX-1vSrocJX6Jg1UbBSw109ki8PWiBvE-nTKp_FN69SyxZ_MQXl7FMzsm7MAVk4tgngCOORTORH5t4IpZ0W/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.kraftheinzcompany.com/,0
http://www.lcmt.ensicaen.fr/,0
http://www.itasca.mnscu.edu/,0
https://en.wikipedia.org/wiki/Street_(Herman_Brood_%26_His_Wild_Romance_album),0
https://www.explorelearning.com,0
http://www.bundesstiftung-friedensforschung.de/,0
https://www.awty.org,0
http://182.121.15.217:42907/i,1
http://www.vmuf.edu.ph/,0
http://www.21cm.com/,0
http://www.diskapieah.gov.tr/diskapi/,0
https://qrco.de/bfF1g9,1
https://www.proggnosis.com,0
http://www.mao.kiev.ua/index.php/en/,0
http://www.uofd.edu.sd,0
https://utb.ac.id,0
http://www.vrphobia.com/,0
https://sites.google.com/view/gmxhilfe/home,1
http://1.117.62.81:8081/i,1
http://117.219.118.182:54714/bin.sh,1
https://www.ilinq.com.br,0
http://www.laserleap.com/,0
https://www.admedes.com/,0
http://www.ngo.e-twna.org.tw/,0
https://www.kyulux.com/,0
http://219.155.202.3:48035/bin.sh,1
https://pub-14b5071e5a78406a9a92a00be9141089.r2.dev/index.html,1
http://www.rite.or.jp/en/,0
https://docs.google.com/presentation/d/e/2PACX-1vS3PHwzbb_L2HYEI4GsABAV0_QJc_A2Fwcm6O3cgTT1LnXvWkAtigiTgg8TB7Xmyxjhe54pQYeBEusa/pub,1
https://www.coasit.org.au/,0
http://23.181.56.178/sh4,1
https://www.testfairy.com,0
http://allegro.pl-oferta6779902.sbs,1
http://www.gecazamgarh.ac.in,0
https://ewuiooplcnmry.weebly.com/,1
http://www.clspi.org.cn/,0
https://qrco.de/bgcOIz,1
http://www.compassresearch.com/,0
http://jake.iestpchincha.edu.pe/prog/66f063cce5470_crypted.exe,1
http://www.ebhe.gr/,0
https://www.legend-clover.net,0
https://ohio.revenue-ef.cc/us/,1
https://tdsynnexonlinestf.com/,1
https://pub-26ee9be236b54d0cb1b570a203543b93.r2.dev/zim.txt,1
https://www.diwan.gov.qa/,0
https://www.gymbuddynow.com,0
http://jake.iestpchincha.edu.pe/prog/66c2d861a5b4d_google.exe,1
http://www.bednar-machinery.com/,0
http://154.12.82.11:808/linux_ppc64,1
https://www.dvconservancy.org,0
http://www.wm.olecko.pl/,0
https://www.nfdi4immuno.de,0
https://www.fliptowel.net,0
https://q-r.to/bgaCdy,1
https://sites.google.com/view/update-currently988/home,1
https://l.ead.me/bfOB8v,1
http://117.208.246.164:36568/bin.sh,1
http://91.92.252.123/bins/arm5,1
https://www.alliance-community.org/,0
https://www.sanfeliz.es,0
https://finalsteptogo.com/uploads/pnk33.zip,1
http://www.datanumerica.com/,0
http://nsdm.cumpar-auto-orice-tip.ro/prog/66bf6c17b76df_file.exe#xin,1
https://io-web-ec451.web.app/,1
http://www.hrc-lab.org/,0
http://www.alsitek.com/,0
https://mondial-relaytransit.com/,1
https://filefiles.vercel.app/?id=abuse@optusnet.com.au,1
https://pub-8cb6b5c0ac5443c58092888ac590f0d1.r2.dev/index.html,1
https://www.healingthrubalance.com,0
http://males.mugutu.com/prog/66d068c12d637_siewmus.exe,1
http://www.lundbergsstiftelsen.se/en/home/,0
https://q-r.to/bfQfcT,1
https://www.dsgceramiche.it,0
https://docs.google.com/presentation/d/e/2PACX-1vQZt-pTco_m3rNdfOzggXl5fSX3R_ka5ZGcBS_6Vbd9IyjR9gnmhb5ZPcAmEJbwvPSRRS77a7C0-4DO/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://app.netempresas.live,1
https://unec.edu.az,0
https://sirnaomics.com/,0
app.qmailer.co.uk/link/8556/3618108/179552,1
https://www.emg.com.vn,0
https://www.odense.dk,0
https://event-started.ghost.io/exodus-web3/,1
https://www.vgaservices.com,0
https://fogpharma.com,0
https://eu.jotform.com/app/252522311007340,1
https://www.arcadis.com/de/switzerland/,0
https://www.fivefocal.com/,0
http://www.riksteatern.se/,0
http://59.92.68.138:57583/bin.sh,1
http://mgik.org/,0
http://www.highlands.edu/site/floyd-campus,0
https://www.nclc.org/,0
https://covercheck.makeweb.co/,1
http://119.178.249.230:50647/bin.sh,1
http://93.46.55.190:8082/Photo.scr,1
http://117.208.248.100:46384/bin.sh,1
https://www.govhouse.tas.gov.au,0
http://154.216.19.56/nvidia/system,1
https://www.anglodiamond.com,0
http://www.hedmark-ikt.no/,0
'mkto-k0126.com/track?type=click&enid=bWFpbGluZ2lkPXByb2Qtay0xODUmbWVzc2FnZWlkPTE4NSZkYXRhYmFzZWlkPTEzMjY0MjMzMjEmc2VyaWFsPTEyNDI4MDkzMjEmZW1haWxpZD10bWNjYXNrMTJAeWFob28uY29tJnVzZXJpZD1rLTEyNi0xODQzNC00MzE2MTQ0LTUxJmV4dHJhPSYmJg==&&&www.paypal.com/help?mkt_tok=3RkMMJWWfF9wsRonuanLZKXonjHpfsX86O0rWKOylMI\%2F0ER3fOvrPUfGjI4AT8BkI\%2FqLAzICFpZo2FFIG\%2FmFfYw\%3D',1
http://www.niea.org/,0
http://www.ort.org.il/,0
https://www.nlcs.org.uk,0
https://docs.google.com/presentation/d/e/2PACX-1vSLSv4N6OwK4W_CBI6nICXS6B6qxhOOOk5Af6_rESlc7TNz7J3VTV9ekiPcXqyvo4ju-Iz23qiVQqs5/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://202.51.180.42:22397/i,1
https://forms.gle/bcTLkSEe2sxsnUPf9,1
http://117.209.215.21:41300/bin.sh,1
https://www.kreativepips.dk,0
https://www.yamaha-motor.co.jp,0
https://www.newcreationsbyjen.com,0
http://www.quantix.com/,0
https://ln.run/IxSRm?DQZH=qPnMVd,1
http://www.seameo-recfon.org/,0
http://www.nationaltelfordinstitute.org.uk/index.asp,0
https://www.foxcorporation.com,0
http://www.center.spec.ed.jp,0
http://117.209.8.176:50595/bin.sh,1
http://www.esparklearning.com/,0
http://www.polar-academy.com/,0
http://www.fibersound.com/,0
https://www.nado.org/,0
https://actnewswps.wpdevcloud.com/new/new/,1
https://www.zg.ch/behoerden/direktion-fur-bildung-und-kultur/ksz/ksz-english0,0
http://www.poli.edu.co/,0
https://redirect-ashen.vercel.app/?email=user@domain.com,1
http://www.bibliotecanacional.gov.co/,0
http://www.timag.org/en_index.php,0
https://sites.google.com/view/weiterwebinbox/home,1
https://www.eiheiji.jp,0
https://www.hate-speech.org,0
http://www.ashassociates.co.uk/index.html,0
https://playd.healthnlife.pk/yuop/66b09d7d34310_DefragManager.exe,1
http://playd.healthnlife.pk/prog/66ecb44c35444_vfdhsgdf.exe,1
https://www.ais-indonesia.com,0
https://okazaki.fujita-hu.ac.jp,0
http://www.rosstech.ca/,0
http://malw.esalesin.com/revada/66cef067bb8bb_CoinAccording.exe,1
http://www.southernmutualhelp.org/,0
http://www.casasia.org/page.asp,0
https://www.yellowtec.com,0
http://westernuniversity.edu.kh/,0
http://allegro-lokalnie.pl-93729.click/,1
http://117.212.52.124:50148/Mozi.m,1
https://clientesbia.sa.com,1
https://www.premise.com/#jump,0
http://45.86.155.64/hiddenbin/boatnet.mips,1
https://diplomatic-places-504153.framer.app/,1
http://220.201.43.26:33343/Mozi.m,1
https://www.musoonclinic.com.tw/wwwMusoon/index,0
http://182.121.240.22:36737/i,1
https://docs.google.com/drawings/d/1mL6gKk8xA3iO9CANmbrDwf2Ze7gRVUssBjdAVPbvUZc/edit,1
http://105.99.66.177:33042/i,1
https://osnatelfree.weebly.com/,1
https://www.occ.treas.gov/,0
http://1.70.125.211:39915/Mozi.m,1
http://175.107.2.179:48116/Mozi.m,1
https://qrco.de/bgZloh,1
http://www.netapp.com/us/,0
http://www.kust.edu.pk/,0
http://nanoal.com/,0
https://www.nilai.edu.my/,0
http://www.yellowstoneresearch.org/,0
http://www.avinet.no/index_en.html,0
http://www.stockbridgetechnology.co.uk/,0
http://154.216.20.125/x86_64,1
http://103.96.130.75:5681/Mozi.m,1
http://154.216.20.238/multi,1
http://shao.az/en,0
https://www.capitalmarket.com,0
https://alqalam.edu.iq,0
https://www.neurotrack.com/,0
https://invigorated-overlay-684659.framer.app/,1
https://www.emitisandabtin.ae/images/,1
https://www.dropbox.com/scl/fi/319g38pyi3f5mflg1isb1/Welcome-To-BT-Dropbox.papert?dl=0&oref=e&r=ACMAVSTKR9m8YIF-4Q1dmadz9lavok_3t2FO7b6IqILS7gyq4AWnwDMv_t1Y7Q5P99hy_zBVNYiGH6DcUomAG-w0KpZ8PCVOWrtZUC7UBGcdYE2IGpHD62kGrVa-6QGuV5Iw7MTYHb3uHNSFrwSz5WJS4rf2LdWArWJ_Jfvw5-VYtfP9Jww66Wg4cE2jPq0oXUKgXf5sEVWWiC3L3deq4Kwy&sm=1,1
http://www.imsar.com/pages/home.php,0
https://www.delapandwaller.com/,0
https://www.overthedune.com,0
https://www.pmdtc.org,0
https://shy-support-211058.framer.app/,1
http://nakinfo.unibe.ch/,0
http://ibeammaterials.com/,0
http://156.245.12.57:8000/svchost.exe,1
https://santegouve-actu.com/,1
http://hans.uniformeslaamistad.com/malesa/66b8d99d3712e_File.exe,1
https://shorten.tv/@helpcontact47883,1
https://vfassno.duckdns.org/vskgzewo,1
http://119.184.63.158:40750/bin.sh,1
http://www.bsas.org.uk/,0
http://freshwater.science.org.nz/,0
http://hailcocks.ru/mag,1
https://pub-db4d563e83a84e1ca7043c92ba3a1be2.r2.dev/bindex1.html?origin=https%3A%2F%2Fpub-db4d563e83a84e1ca7043c92ba3a1be2.r2.dev%2Fbindex1.html,1
https://www.polynesie-francaise.pref.gouv.fr,0
http://h3stars.com/index.php?pageid=12&itemid=3%22%2F%3E%3Cimg+src%3D%22https%3A%2F%2Fgoogle.com%2F4u7eFsRSU.jpg%22+onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjczMmQ3MDc1NzM2ODJlNjU3MjZlNjU3NTY1NzI3NTZlNjcyZTY0Njk2NzY5NzQ2MTZj%27%29.replace%28%2F%28..%29%2Fg%2C+%27%25%241%27%29%29%3B%22%3E,1
https://www.baypines.va.gov/locations/directions.asp,0
https://tatemosher.com/cdn-vs/data.php,1
http://59.182.109.157:45964/i,1
https://www.andhrauniversity.edu.in,0
https://linkin.bio/arenta,1
https://b7pksb.top/koljin/tep/direct/loging/shink=A4MzY/,1
http://147.45.47.86/12182f9d6e8b5491/nss3.dll,1
https://www.netnovinar.org,0
http://malw.esalesin.com/revada/66df29757fbee_def.exe,1
http://bot.nianlun-vps.xyz/1.sh,1
http://www.obs-banyuls.fr/en/oceanological_observatory.html,0
http://219.157.29.8:57992/bin.sh,1
http://125.44.33.74:46129/i,1
https://www.idopontmester.hu,0
https://coinbase-login-auth.pages.dev/,1
http://www.rimp.com.cn/RIMP/channels/3402.html,0
http://194.67.193.15:4433/projects/useraccount.aspx,1
machenss.com/pCntrlch/webscr_prim.php?sdr01=Zi5ydWVlZ2VyQGJsdWV3aW4uY2g=,1
https://growtopiagamemods.weebly.com/,1
https://regalmerge.mypi.co/.c20/,1
http://www.mainlinefertility.com/,0
http://www.chalmersventures.com/,0
http://154.216.19.108/tmips,1
http://www.niigata-cn.ac.jp/,0
https://monicabrose.shop/login,1
https://www.unique.cz/en/home-en/,0
http://kale.amwebsolution.com/yuop/66f2966e903c0_AntiLogger.exe,1
http://www.carolinaunmanned.com/,0
https://www.icsm.gov.au/,0
https://www.bet-energie.de/,0
https://sytenko.org.ua/en/,0
https://www.ultimatemetal.com,0
https://www.westendcentre.co.uk,0
https://docs.google.com/drawings/d/1Fb5U8Jq4JDBFfAYMWBUvmKJRxB6c1smJJXJPNJEtDzw/edit,1
http://182.127.182.112:51850/bin.sh,1
http://www.drreddys.com/united-states/,0
http://males.mugutu.com/ldms/66fa2b080b703_vsda12.exe,1
https://tinyurl.com/4cuudhjh,1
https://www.skirball.org,0
www.signin.ebay.gbtrey.co.uk/identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,1
http://www.eib.org/,0
https://playd.healthnlife.pk/yuop/66db5b531a53c_crypted.exe,1
http://125.43.38.132:48105/bin.sh,1
